"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030832","regulation of actin filament length","26/1430","137/18632",0.18978102189781,2.47272727272727,4.9882943804167,1.40903042091787e-05,0.000430143274508426,0.000428715022247281,"CSF3/CCL21/BIN1/TENM1/KANK2/GSN/LIMA1/MYADM/PLEKHH2/KANK3/ASB2/VILL/CFL2/LMOD1/CDC42EP5/DMTN/ESAM/ARHGAP40/CXCL12/SLIT2/SPTBN4/CDC42EP2/KANK1/TMOD1/SPTBN1/MIR214",26
"GO:0015849","organic acid transport","48/1430","331/18632",0.145015105740181,1.88945555954619,4.70757741246864,1.45003703679437e-05,0.000437296017884169,0.000435844015578549,"ABCB1/SLC16A7/IRS2/ALB/AVPR1A/PPARG/AKR1C1/ABCG2/SLC13A2/SLC7A10/PLA2G2A/STARD5/SLC16A12/NMB/THRSP/ATP1A2/CD36/PER2/ABCB11/PLA2G5/SLC7A2/RBP7/SPX/LEP/SLC1A7/SLC66A1LP/SLC26A3/ACSL5/FOLR2/SLC7A14/NPY5R/SLC17A7/PMP2/AKR1C4/GRM7/FABP4/CYP4A11/DRD2/SLC16A11/SLC36A2/SLCO3A1/SLCO4A1/CLDN2/ACSL1/ABCC6/CES1/SLC25A20/ABCD2",48
"GO:0046942","carboxylic acid transport","48/1430","331/18632",0.145015105740181,1.88945555954619,4.70757741246864,1.45003703679437e-05,0.000437296017884169,0.000435844015578549,"ABCB1/SLC16A7/IRS2/ALB/AVPR1A/PPARG/AKR1C1/ABCG2/SLC13A2/SLC7A10/PLA2G2A/STARD5/SLC16A12/NMB/THRSP/ATP1A2/CD36/PER2/ABCB11/PLA2G5/SLC7A2/RBP7/SPX/LEP/SLC1A7/SLC66A1LP/SLC26A3/ACSL5/FOLR2/SLC7A14/NPY5R/SLC17A7/PMP2/AKR1C4/GRM7/FABP4/CYP4A11/DRD2/SLC16A11/SLC36A2/SLCO3A1/SLCO4A1/CLDN2/ACSL1/ABCC6/CES1/SLC25A20/ABCD2",48
"GO:0071466","cellular response to xenobiotic stimulus","31/1430","179/18632",0.173184357541899,2.25648318162285,4.87019481987907,1.53550037901698e-05,0.000460280113613764,0.000458751794674498,"ABCB1/CYP2A6/PDE2A/CYP3A4/AOX1/GSTM4/CYP2E1/CYP4F12/AKR1C1/MYC/GLYAT/GSTM2/ALDH2/ABCB11/ALDH3A1/FMO2/FBP1/MIR27B/ADIPOQ/AOC2/CYP46A1/EPHX1/GSTM1/GSTM3/CYP3A5/BCHE/SULT1A1/SULT1A2/ACSL1/ACER2/CRHBP",31
"GO:0043114","regulation of vascular permeability","14/1430","50/18632",0.28,3.64822377622378,5.4061748111461,1.56048566594973e-05,0.000464968663099753,0.00046342477625137,"PDE2A/TEK/C2CD4B/NPR1/RAMP2/MIR23A/FERMT2/TACR1/PLVAP/SLIT2/AKAP12/ABCC8/CDH5/CLDN5",14
"GO:0051384","response to glucocorticoid","24/1430","122/18632",0.19672131147541,2.56315487790898,4.99430827909592,1.5960902916237e-05,0.00047274674351902,0.000471177030250454,"SLIT3/PRKN/DUSP1/AVPR1A/FOSB/MT-ND3/CDO1/SERPINF1/FAM107A/NR3C1/GHR/FOS/ANXA1/PCK1/TBX2/TAT/PTGDS/BCHE/AQP1/SLIT2/S100B/ZFP36/NTRK3/IL6",24
"GO:0030048","actin filament-based movement","26/1430","138/18632",0.188405797101449,2.45480895915678,4.94568797880203,1.61136501927107e-05,0.00047444688378064,0.000472871525348436,"ACTA2/SCN9A/BIN1/GSN/MYO1C/GPD1L/CAV3/SCN5A/PLN/SCN7A/ATP1A2/CAV1/SCN2B/SCN11A/SCN3A/KCNA5/ANK2/SNTA1/TNNC1/ACTC1/SCN4B/MYO7B/ADRB2/SCN3B/CASQ2/SCN4A",26
"GO:0006584","catecholamine metabolic process","13/1430","44/18632",0.295454545454545,3.8495867768595,5.45617791263848,1.65356887759127e-05,0.000481178873385622,0.000479581161984197,"KL/HDC/PRKN/NPR1/DRD1/ALDH2/AOC2/MAOB/SULT1A1/PNMT/SULT1A2/DRD2/MAOA",13
"GO:0009712","catechol-containing compound metabolic process","13/1430","44/18632",0.295454545454545,3.8495867768595,5.45617791263848,1.65356887759127e-05,0.000481178873385622,0.000479581161984197,"KL/HDC/PRKN/NPR1/DRD1/ALDH2/AOC2/MAOB/SULT1A1/PNMT/SULT1A2/DRD2/MAOA",13
"GO:0097529","myeloid leukocyte migration","34/1430","206/18632",0.16504854368932,2.15047864756603,4.78732894420373,1.75317137681325e-05,0.00050719655645481,0.00050551245566437,"CCL13/SAA1/THBS4/CCL21/BST1/VEGFB/LGALS3/RARRES2/CXCR1/DUSP1/CCL19/CCL28/CCL2/CCL4/MRGPRX2/CCL23/DEFB124/MTUS1/CTSG/PTGER4/EDN3/CXCR2/ANXA1/VEGFD/VEGFC/PECAM1/CCL8/CXCL12/SLIT2/P2RY12/CCL16/EDNRB/PDGFD/IL6",34
"GO:0001570","vasculogenesis","15/1430","57/18632",0.263157894736842,3.42878174457122,5.2949045617121,1.77845605447175e-05,0.000511537417748637,0.000509838903516618,"TGFBR3/SOX17/RAMP2/APLNR/SOX18/CAV1/TGFBR2/ACKR3/RRAS/EGFL7/TIE1/RASIP1/TMEM100/EGFL8/CD34",15
"GO:1904018","positive regulation of vasculature development","32/1430","189/18632",0.169312169312169,2.20603100603101,4.80474365832087,1.81097901405865e-05,0.000517898366319302,0.000516178731126622,"FGF2/TEK/MIR143/SASH1/VEGFB/EMILIN2/HSPB6/TNFSF12/MIR126/RAMP2/FUT1/APLNR/C6/TNN/CMA1/PTGIS/MIR27B/MIRLET7B/ANGPT4/F3/RRAS/VEGFC/KLF4/TIE1/CXCL12/AQP1/HYAL1/CDH5/RHOB/CD34/CCBE1/RAPGEF3",32
"GO:0007517","muscle organ development","39/1430","251/18632",0.155378486055777,2.02448388265121,4.7114442182528,1.8664469929405e-05,0.000530710870678396,0.000528948692711236,"KY/MIR143/SGCG/TGFBR3/MIR145/FHL1/IGF1/CAV3/BMP2/FOXP2/CAPN3/MYL2/MYOZ1/TCF21/CASQ1/CAV1/CAV2/CFL2/MYMX/IGF2/SCN11A/VAMP5/BMP4/ITGA7/RBM24/MKX/SOX15/MYOCD/MYOM1/DES/TNNC1/ACTC1/CTF1/LAMA2/EGR3/S100B/MUSTN1/TAGLN/S1PR1",39
"GO:0050994","regulation of lipid catabolic process","16/1430","64/18632",0.25,3.25734265734266,5.21556715670272,1.90402381294056e-05,0.000538319459840468,0.000536532018233681,"IRS2/PLIN5/RARRES2/ENDOU/CIDEA/PNPLA2/HCAR2/ABCB11/CIDEC/PLIN1/HCAR3/ACACB/PDE3B/HCAR1/ADRA2A/ABCD2",16
"GO:0042180","ketone metabolic process","35/1430","216/18632",0.162037037037037,2.11124061124061,4.73624278941988,1.99183637238882e-05,0.000559964846836541,0.000558105533658693,"ADH4/IRS2/CYP11A1/CYP17A1/PLIN5/AVPR1A/PPARG/CYP4F12/NR1H3/AKR1C1/COQ8A/BMP2/AIFM2/DHRS4/CYP21A2/PDK4/CAV1/ABCB11/ADIPOQ/CYP46A1/PDK2/DHRS9/HSD17B3/GPIHBP1/MLXIPL/AKR1C2/ACADL/AKR1C4/EDNRB/ACACB/AKR1C3/EGR1/CES1/DGAT2/ABCD2",35
"GO:0010594","regulation of endothelial cell migration","37/1430","234/18632",0.158119658119658,2.0601996294304,4.7055121541741,2.04349158134973e-05,0.000571259219595296,0.00056936240446313,"FGF2/ITGB1BP1/MIR22/TEK/RHOJ/MIR143/SASH1/FGFBP1/MIR27A/PPARG/TGFBR3/MIR126/CARD10/FLT4/FUT1/SERPINF1/MIR23A/STAT5A/NR2F2/MEOX2/DCN/MIR27B/MIRLET7B/ANXA1/MIR29C/ANGPT4/MMRN1/RRAS/VEGFC/KLF4/ATOH8/SLIT2/PLPP3/ACVRL1/RGCC/MMRN2/RHOB",37
"GO:0003007","heart morphogenesis","32/1430","191/18632",0.167539267015707,2.18293120492073,4.73784193972542,2.25185480787436e-05,0.000625990476200157,0.000623911930826851,"SLIT3/TEK/DLC1/TGFBR3/SOX17/BMP2/MYL2/APLNR/SOX18/ASB2/ADAMTS5/TGFBR2/MESP1/HAND2/FOXN4/SPRY1/OLFM1/TBX2/NPY2R/BMP4/WNT11/RBP4/TNNC1/ACTC1/SLIT2/NPY5R/ACVRL1/S1PR1/CCM2L/CLDN5/NPY1R/FLRT2",32
"GO:0007616","long-term memory","10/1430","28/18632",0.357142857142857,4.65334665334665,5.57780546018883,2.4977937320869e-05,0.000690501200603578,0.000688208453141206,"ARC/TAC1/NPAS4/TACR1/GRIA1/SLC2A4/DRD2/ACSS2/EGR1/RELN",10
"GO:1901343","negative regulation of vasculature development","28/1430","158/18632",0.177215189873418,2.30900239001505,4.76414688964948,2.5280349511016e-05,0.000695000105894008,0.000692692420219104,"THBS4/TEK/MIR143/FBLN5/PPARG/ADGRB3/MIR145/NPR1/SERPINF1/HHEX/ADAMTS1/CD36/SPRY2/KLF2/DCN/ECSCR/SEMA6A/MIR29C/TNMD/ANGPT4/ANGPTL7/KLF4/RGCC/ABCC8/HOXA5/PDE3B/CLDN5/MIR214",28
"GO:0006940","regulation of smooth muscle contraction","14/1430","52/18632",0.269230769230769,3.50790747713825,5.22139990870873,2.54531246152401e-05,0.000695905209260632,0.000693594518270972,"MIR143/GPER1/MIR145/CAV1/SPX/EDN3/TACR1/MYOCD/CNN1/ADRA1A/ADRA2C/ADRB2/ADRA2B/ADRA2A",14
"GO:0007160","cell-matrix adhesion","36/1430","228/18632",0.157894736842105,2.05726904674273,4.63119917198643,2.71210248864036e-05,0.000728607144314681,0.000726187869475284,"ITGA9/ITGB1BP1/TEK/CCL21/BST1/FBLN5/DLC1/CCL28/SFRP1/SVEP1/THSD1/FREM1/FUT1/FAM107A/SORBS1/BCAM/FERMT2/CORO2B/CD36/TNN/MYOC/LYVE1/VTN/DMTN/MIR29C/ECM2/RRAS/ITGA7/HOXA7/PLPP3/ACVRL1/APOD/HOXD3/ARHGAP6/ACER2/CD34",36
"GO:0006959","humoral immune response","43/1430","292/18632",0.147260273972603,1.9187086885717,4.56211484369248,2.73669660665323e-05,0.000728607144314681,0.000726187869475284,"CCL13/CXCL14/BCL2/CCL21/CFD/BST1/LGALS3/CLU/RARRES2/CCL19/CCL28/COLEC11/CCL2/TSLP/ANG/CCL4/TAC1/TF/CCL14/IGHA2/CCL23/C6/CTSG/HLA-E/MASP2/GNLY/ELANE/IGHM/VIP/CCL8/JCHAIN/CXCL12/MASP1/RNASE4/CCL16/FCN1/SERPING1/CXCL2/PLA2G6/SPNS2/IL6/C7/CFP",43
"GO:0060976","coronary vasculature development","9/1430","23/18632",0.391304347826087,5.09844937671025,5.67046409918057,2.73813376179351e-05,0.000728607144314681,0.000726187869475284,"FGF2/GPER1/TGFBR3/MIR145/APLNR/MESP1/BMP4/MYOCD/GPC3",9
"GO:0072677","eosinophil migration","9/1430","23/18632",0.391304347826087,5.09844937671025,5.67046409918057,2.73813376179351e-05,0.000728607144314681,0.000726187869475284,"CCL13/CCL21/LGALS3/CCL19/CCL2/CCL4/PTGER4/CCL8/CCL16",9
"GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","9/1430","23/18632",0.391304347826087,5.09844937671025,5.67046409918057,2.73813376179351e-05,0.000728607144314681,0.000726187869475284,"FGFBP1/MIR27A/MIR126/MIR23A/APLNR/PPP1R16B/MIR27B/MIRLET7B/AGTR1",9
"GO:0019229","regulation of vasoconstriction","15/1430","59/18632",0.254237288135593,3.31255185492474,5.12947699321446,2.78017209061509e-05,0.000735858315047908,0.000733414963344802,"ITGA9/AVPR1A/SVEP1/AVPR2/CAV1/PER2/LEP/ADRA1D/EDN3/TACR1/AGTR1/ADRA1A/ADRA2C/ADRA2B/ADRA2A",15
"GO:0048662","negative regulation of smooth muscle cell proliferation","16/1430","66/18632",0.242424242424242,3.15863530408985,5.06510788704692,2.88025968112639e-05,0.000758315988004493,0.000755798067607462,"MIR143/GPER1/PPARG/MIR145/OGN/NPR1/BMP2/ANG/ADIPOQ/KLF4/BMP4/MYOCD/CNN1/APOD/CDKN1A/MIR214",16
"GO:0045766","positive regulation of angiogenesis","31/1430","185/18632",0.167567567567568,2.18329994329994,4.66352666184909,2.99396593064331e-05,0.000784103919520057,0.000781500372603493,"FGF2/TEK/MIR143/SASH1/VEGFB/EMILIN2/HSPB6/TNFSF12/MIR126/RAMP2/FUT1/APLNR/C6/TNN/CMA1/PTGIS/MIR27B/MIRLET7B/ANGPT4/F3/RRAS/VEGFC/KLF4/TIE1/AQP1/HYAL1/CDH5/RHOB/CD34/CCBE1/RAPGEF3",31
"GO:0006805","xenobiotic metabolic process","25/1430","135/18632",0.185185185185185,2.41284641284641,4.75015541722141,3.15329882836586e-05,0.000817413230118225,0.000814699082615766,"ABCB1/CYP2A6/CYP3A4/AOX1/GSTM4/CYP2E1/CYP4F12/AKR1C1/GLYAT/GSTM2/ALDH2/ABCB11/ALDH3A1/FMO2/MIR27B/AOC2/CYP46A1/EPHX1/GSTM1/GSTM3/CYP3A5/BCHE/SULT1A1/SULT1A2/ACSL1",25
"GO:0006638","neutral lipid metabolic process","24/1430","127/18632",0.188976377952756,2.46224326854248,4.76731201043386,3.19612363922792e-05,0.000817413230118225,0.000814699082615766,"APOB/MGLL/PLIN5/NR1H3/AGPAT2/PNPLA2/CAV3/CETP/AGMO/THRSP/PNPLA4/CAV1/CIDEC/PLAAT3/LPL/LIPE/PCK1/GPAM/GPIHBP1/PLIN1/ABHD6/FABP4/ACSL1/DGAT2",24
"GO:0006639","acylglycerol metabolic process","24/1430","127/18632",0.188976377952756,2.46224326854248,4.76731201043386,3.19612363922792e-05,0.000817413230118225,0.000814699082615766,"APOB/MGLL/PLIN5/NR1H3/AGPAT2/PNPLA2/CAV3/CETP/AGMO/THRSP/PNPLA4/CAV1/CIDEC/PLAAT3/LPL/LIPE/PCK1/GPAM/GPIHBP1/PLIN1/ABHD6/FABP4/ACSL1/DGAT2",24
"GO:0006633","fatty acid biosynthetic process","30/1430","177/18632",0.169491525423729,2.20836790328316,4.6572056901635,3.20023978789414e-05,0.000817413230118225,0.000814699082615766,"FADS3/MGLL/CYP3A4/GPX4/AVPR1A/GSTM4/CYP2E1/PECR/NR1H3/GSTM2/PDK4/HPGDS/PTGIS/GSTM1/LPL/HSD17B8/PTGDS/GPIHBP1/MLXIPL/LTC4S/ACADL/ELOVL3/SCD/ACACB/AKR1C3/ACSS2/ACSL1/ACSM5/PTGES/ABCD2",30
"GO:1902905","positive regulation of supramolecular fiber organization","28/1430","160/18632",0.175,2.28013986013986,4.68875005140724,3.20328737687005e-05,0.000817413230118225,0.000814699082615766,"ITGB1BP1/CSF3/CCL21/CLU/BIN1/TENM1/GSN/LIMA1/SFRP1/CAV3/TAC1/FERMT2/MYOC/CFL2/LMOD1/CDC42EP5/TACR1/SYNPO2/ARL2/SYNPO/GPX1/ARHGEF15/RGCC/CDC42EP2/SORBS3/NAV3/MAPT/RAPGEF3",28
"GO:0015670","carbon dioxide transport","7/1430","14/18632",0.5,6.51468531468532,5.95134147860397,3.27767163953921e-05,0.000827903252707975,0.000825154274023974,"HBA2/HBA1/HBG2/HBG1/HBD/AQP1/HBB",7
"GO:0015671","oxygen transport","7/1430","14/18632",0.5,6.51468531468532,5.95134147860397,3.27767163953921e-05,0.000827903252707975,0.000825154274023974,"HBA2/HBA1/HBG2/HBG1/HBD/CYGB/HBB",7
"GO:0015718","monocarboxylic acid transport","30/1430","178/18632",0.168539325842697,2.19596134202876,4.62251697693304,3.57156775008844e-05,0.000897581874971722,0.000894601534656146,"SLC16A7/IRS2/PPARG/AKR1C1/ABCG2/PLA2G2A/STARD5/SLC16A12/NMB/THRSP/CD36/ABCB11/PLA2G5/RBP7/SPX/LEP/ACSL5/PMP2/AKR1C4/FABP4/CYP4A11/DRD2/SLC16A11/SLCO3A1/SLCO4A1/CLDN2/ACSL1/CES1/SLC25A20/ABCD2",30
"GO:0034329","cell junction assembly","63/1430","490/18632",0.128571428571429,1.6752047952048,4.36704439174196,3.60808728048234e-05,0.000902203131039201,0.000899207446256284,"EGFLAM/ITGB1BP1/LIN7A/LRRTM2/TEK/CLSTN2/SHANK3/CBLN1/NEGR1/DLC1/SFRP1/MYO1C/THSD1/NLGN1/CDH26/DRD1/RAMP2/FAM107A/LRFN5/SORBS1/PTPRS/APLNR/NPAS4/FERMT2/CORO2B/CAV1/CLDN11/CRTAC1/MYOC/MIR142/LRRC4B/CDH20/DST/LAMA3/DMTN/ESAM/GPBAR1/CLDN19/ANK2/PECAM1/ERBB4/ARL2/GRIA1/PTPN13/ARHGEF15/ACVRL1/APOD/TLN2/DRD2/NRXN1/ADGRL3/GABRA2/PLXNA4/GPM6A/ARHGAP6/CDH5/AMIGO1/NTRK3/CLDN5/MAPT/CDHR3/GJA4/RELN",63
"GO:0050886","endocrine process","19/1430","89/18632",0.213483146067416,2.78155103323643,4.85735563183071,3.6718901637172e-05,0.000913566272732839,0.000910532857654508,"RASL10B/AVPR1A/PPARG/AVPR2/TAC1/HCAR2/CTSG/CMA1/LEP/ADIPOQ/EDN3/TACR1/C1QTNF1/CRY2/ECRG4/AGTR1/INHBB/EDNRB/CRHBP",19
"GO:0055074","calcium ion homeostasis","32/1430","196/18632",0.163265306122449,2.12724418438704,4.57413859368744,3.81332225936596e-05,0.000944034406099753,0.000940899824310343,"CCL13/TRDN/BCL2/TMEM178A/GPER1/CALB2/CCL19/RYR3/PTH1R/CAV3/PLN/CCL14/CCL23/SV2B/CAV1/CAV2/CDH23/EDN3/DMTN/ELANE/ANK2/CCL8/CXCL12/DRD2/CNR1/BOK/CDH5/ABCC6/HRC/P2RX1/CASQ2/RGN",32
"GO:0008207","C21-steroid hormone metabolic process","11/1430","35/18632",0.314285714285714,4.09494505494505,5.28399198214447,3.89609447352873e-05,0.000959750797043513,0.000956564030384009,"CYP11A1/CYP17A1/AKR1C1/BMP2/CYP46A1/DHRS9/AKR1C2/AKR1C4/EDNRB/AKR1C3/EGR1",11
"GO:0003073","regulation of systemic arterial blood pressure","18/1430","82/18632",0.219512195121951,2.86010574791063,4.86708839607852,3.94775692430367e-05,0.000962943061536032,0.000959745695247869,"KL/RASL10B/RARRES2/AVPR1A/AVPR2/TAC1/NR2F2/CTSG/CMA1/SPX/EDN3/TACR1/ADRB1/AGTR1/EDNRB/DRD2/ADRA1A/ADRB2",18
"GO:0019915","lipid storage","18/1430","82/18632",0.219512195121951,2.86010574791063,4.86708839607852,3.94775692430367e-05,0.000962943061536032,0.000959745695247869,"FFAR2/APOB/PLIN5/PPARG/NR1H3/CIDEA/PNPLA2/CAV1/CD36/CIDEC/LEP/LPL/CRY2/MEST/ACACB/CES1/IL6/DGAT2",18
"GO:0043116","negative regulation of vascular permeability","8/1430","19/18632",0.421052631578947,5.48605079131395,5.640653576942,4.13967008102995e-05,0.00100482918649781,0.00100149274107896,"PDE2A/RAMP2/MIR23A/FERMT2/SLIT2/AKAP12/ABCC8/CLDN5",8
"GO:0045471","response to ethanol","24/1430","129/18632",0.186046511627907,2.42406895430151,4.67952130996845,4.16547765674016e-05,0.00100618528252131,0.00100284433430694,"FGF2/CSF3/ACTG2/FOSB/CDO1/CA3/ADCYAP1R1/LEP/TACR1/FOS/GRIN3A/TAT/GRIA1/RBP4/ACTC1/NPY5R/SLC2A4/S100B/CAT/DRD2/GRIN2B/NTRK3/CLDN5/CRHBP",24
"GO:0016525","negative regulation of angiogenesis","27/1430","154/18632",0.175324675324675,2.28437017527927,4.61444762651249,4.25456523763804e-05,0.00101806353143309,0.00101468314255587,"THBS4/TEK/MIR143/FBLN5/PPARG/ADGRB3/MIR145/NPR1/SERPINF1/HHEX/ADAMTS1/CD36/SPRY2/KLF2/DCN/ECSCR/SEMA6A/MIR29C/TNMD/ANGPT4/KLF4/RGCC/ABCC8/HOXA5/PDE3B/CLDN5/MIR214",27
"GO:0008154","actin polymerization or depolymerization","29/1430","171/18632",0.169590643274854,2.20965934650145,4.58173703314254,4.25557103171387e-05,0.00101806353143309,0.00101468314255587,"CSF3/CCL21/BIN1/TENM1/KANK2/GSN/LIMA1/ANG/MYADM/FAM107A/PLEKHH2/KANK3/ASB2/VILL/CFL2/LMOD1/CDC42EP5/DMTN/ESAM/ARHGAP40/CXCL12/SLIT2/SPTBN4/CDC42EP2/KANK1/ARHGAP6/TMOD1/SPTBN1/MIR214",29
"GO:0009062","fatty acid catabolic process","20/1430","98/18632",0.204081632653061,2.6590552304838,4.74772912094272,4.5903719783569e-05,0.00109290387389014,0.00108927498435123,"IRS2/ACADS/PLIN5/ACAT1/CYP4F12/HADH/NUDT7/HACL1/ABCB11/LEP/ADIPOQ/PCCA/ACOX2/ACOXL/ACADL/ECH1/ACACB/CYP4A11/CES1/ABCD2",20
"GO:0016054","organic acid catabolic process","37/1430","243/18632",0.152263374485597,1.98389593945149,4.45112590158951,4.72202038496462e-05,0.00111359115808455,0.00110989357826921,"HDC/IRS2/OTC/ACADS/PLIN5/ACAT1/ALDH4A1/CYP4F12/HADH/NUDT7/AMT/AASS/ALDH1L1/CDO1/HPD/FAH/HACL1/ABCB11/DDO/GPT/LEP/LDHD/HOGA1/ADIPOQ/SHMT1/PCCA/TAT/ACOX2/ACOXL/ACADL/ECH1/ACACB/CYP4A11/AGXT/CRYL1/CES1/ABCD2",37
"GO:0046395","carboxylic acid catabolic process","37/1430","243/18632",0.152263374485597,1.98389593945149,4.45112590158951,4.72202038496462e-05,0.00111359115808455,0.00110989357826921,"HDC/IRS2/OTC/ACADS/PLIN5/ACAT1/ALDH4A1/CYP4F12/HADH/NUDT7/AMT/AASS/ALDH1L1/CDO1/HPD/FAH/HACL1/ABCB11/DDO/GPT/LEP/LDHD/HOGA1/ADIPOQ/SHMT1/PCCA/TAT/ACOX2/ACOXL/ACADL/ECH1/ACACB/CYP4A11/AGXT/CRYL1/CES1/ABCD2",37
"GO:0001822","kidney development","35/1430","225/18632",0.155555555555556,2.02679098679099,4.46764267471626,4.78471168069046e-05,0.00112180157296584,0.00111807673120242,"FGF2/TEK/ACTA2/GFRA1/ACAT1/ZBTB16/KANK2/SOX17/SFRP1/MYC/KLHL3/BMP2/SERPINF1/TCF21/CYP4A22/CITED1/ADIPOQ/MAGI2/BMP4/KLF15/WNT11/PECAM1/AGTR1/DACT2/AQP1/SLIT2/FGF10/OSR2/CAT/CYP4A11/GPC3/PDGFD/EGR1/CD34/ALDH1A2",35
"GO:0010927","cellular component assembly involved in morphogenesis","22/1430","114/18632",0.192982456140351,2.51443994601889,4.67631838418086,4.82446817955566e-05,0.00112180157296584,0.00111807673120242,"CAV3/PLN/CAPN3/MYL2/RFX2/MYOZ1/CASQ1/PGM5/LMOD1/MBP/ANK2/CSRP1/MYOM1/ACTC1/MYH11/TNNT3/MAG/MYL9/PLLP/TMOD1/AGFG2/TPPP",22
"GO:0032989","cellular anatomical entity morphogenesis","22/1430","114/18632",0.192982456140351,2.51443994601889,4.67631838418086,4.82446817955566e-05,0.00112180157296584,0.00111807673120242,"CAV3/PLN/CAPN3/MYL2/RFX2/MYOZ1/CASQ1/PGM5/LMOD1/MBP/ANK2/CSRP1/MYOM1/ACTC1/MYH11/TNNT3/MAG/MYL9/PLLP/TMOD1/AGFG2/TPPP",22
"GO:2000181","negative regulation of blood vessel morphogenesis","27/1430","156/18632",0.173076923076923,2.2550833781603,4.53865874863413,5.36742469093918e-05,0.00124224675637737,0.0012381219871578,"THBS4/TEK/MIR143/FBLN5/PPARG/ADGRB3/MIR145/NPR1/SERPINF1/HHEX/ADAMTS1/CD36/SPRY2/KLF2/DCN/ECSCR/SEMA6A/MIR29C/TNMD/ANGPT4/KLF4/RGCC/ABCC8/HOXA5/PDE3B/CLDN5/MIR214",27
"GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","13/1430","49/18632",0.26530612244898,3.45677179962894,4.96479790420792,5.82725915233997e-05,0.00134242784916869,0.001337970437593,"FGF2/FGFBP1/MIR27A/MIR126/NGFR/MIR23A/APLNR/PPP1R16B/MIR27B/MIRLET7B/MIR29C/AGTR1/MMRN2",13
"GO:0032231","regulation of actin filament bundle assembly","20/1430","100/18632",0.2,2.60587412587413,4.64244732696745,6.20435574189719e-05,0.00142271309546914,0.00141798910391566,"ITGB1BP1/PRKN/SHANK3/DLC1/LIMA1/SFRP1/TAC1/FERMT2/TMEFF2/MYOC/PTGER4/TACR1/SYNPO2/SYNPO/ARHGEF15/RGCC/SORBS3/S1PR1/ARHGAP6/RAPGEF3",20
"GO:0030833","regulation of actin filament polymerization","22/1430","116/18632",0.189655172413793,2.4710875331565,4.58237422612803,6.3488628485706e-05,0.00144917163002235,0.00144435978527195,"CSF3/CCL21/BIN1/TENM1/KANK2/GSN/MYADM/KANK3/ASB2/VILL/LMOD1/CDC42EP5/DMTN/ESAM/ARHGAP40/SLIT2/SPTBN4/CDC42EP2/KANK1/TMOD1/SPTBN1/MIR214",22
"GO:0015669","gas transport","8/1430","20/18632",0.4,5.21174825174825,5.43347296052801,6.43591531367522e-05,0.00145568702731127,0.00145085354876705,"HBA2/HBA1/HBG2/HBG1/HBD/CYGB/AQP1/HBB",8
"GO:0048245","eosinophil chemotaxis","8/1430","20/18632",0.4,5.21174825174825,5.43347296052801,6.43591531367522e-05,0.00145568702731127,0.00145085354876705,"CCL13/CCL21/LGALS3/CCL19/CCL2/CCL4/CCL8/CCL16",8
"GO:0032271","regulation of protein polymerization","30/1430","184/18632",0.16304347826087,2.1243539069626,4.41910102276887,6.74369780859488e-05,0.00151840001337412,0.00151335830197017,"CSF3/CCL21/BIN1/TENM1/KANK2/GSN/CAV3/MYADM/KANK3/ASB2/VILL/TPPP3/LMOD1/CDC42EP5/DMTN/ESAM/ARHGAP40/TPPP2/ARL2/SLIT2/SPTBN4/CDC42EP2/KANK1/CDH5/NAV3/TMOD1/SPTBN1/MAPT/MIR214/TPPP",30
"GO:0051047","positive regulation of secretion","42/1430","294/18632",0.142857142857143,1.86133866133866,4.29208438659361,6.88834447006423e-05,0.0015439820758126,0.00153885542145896,"IRS2/RASL10B/PRKN/GPER1/AVPR1A/PPARG/NNAT/KCNB1/APBB1/NPR1/IGF1/NLGN1/BMP2/ANG/TAC1/NMB/DOC2B/HCAR2/RPH3AL/MYRIP/ABCB11/PARD6A/LEP/EDN3/TACR1/ITSN1/C1QTNF1/VEGFC/ECRG4/MLXIPL/RBP4/BLK/CXCL12/AQP1/INHBB/RGCC/CYP4A11/DRD2/ABCC8/PLA2G6/FFAR4/RAPGEF3",42
"GO:0002691","regulation of cellular extravasation","11/1430","37/18632",0.297297297297297,3.87359667359667,5.0445823138423,6.92134437249317e-05,0.00154442195504601,0.00153929384011273,"CCL21/SELP/BST1/SELE/CCL28/LYVE1/PTGER4/ELANE/CXCL12/PLVAP/PDGFD",11
"GO:0042552","myelination","21/1430","109/18632",0.192660550458716,2.51024571758517,4.55933841285615,7.28578295687652e-05,0.00161848464256328,0.00161311060910196,"DHH/BCAS1/CLU/PLP1/IGF1/MAL/MPZ/MYOC/PRX/MBP/JAM2/LGI4/ANK2/S100B/TNFRSF1B/MAG/AMIGO1/CLDN5/PLLP/TPPP/ABCD2",21
